1.109957931098528228e+01,-1.421704630236622791e+02,1.221000000000000085e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.221000000000000085e+00
-3.335679876281879785e+00,-1.390130892840718673e+02,1.217999999999999972e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.217999999999999972e+00
8.586994387970305453e+00,-1.412584097342862037e+02,1.217000000000000082e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.217000000000000082e+00
-1.511003622466698282e+00,-1.391415932032821559e+02,1.215000000000000080e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.215000000000000080e+00
-3.873401588468812218e+00,-1.403503008382362225e+02,1.205000000000000071e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.205000000000000071e+00
9.721107798584736059e+00,-1.445870593476284967e+02,1.203000000000000069e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.203000000000000069e+00
1.448133299760706727e+01,-1.474179173626659463e+02,1.201000000000000068e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.201000000000000068e+00
4.677343893697485377e+00,-1.400322542684438076e+02,1.191000000000000059e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.191000000000000059e+00
6.045096648732200428e+00,-1.419254347464882358e+02,1.155000000000000027e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.155000000000000027e+00
1.384366157798934793e+01,-1.455684952803511294e+02,1.143000000000000016e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.143000000000000016e+00
8.422448833729140105e+00,-1.449956313405910748e+02,1.133000000000000007e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.133000000000000007e+00
6.163844704497605242e+00,-1.464519766289648715e+02,1.127000000000000002e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.127000000000000002e+00
1.347166347705572775e+01,-1.503290196707839357e+02,1.112999999999999989e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.112999999999999989e+00
-4.827969489740207565e-01,-1.442320769076806073e+02,1.110000000000000098e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.110000000000000098e+00
1.153866371995303730e+01,-1.379774573749848514e+02,1.062999999999999945e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.062999999999999945e+00
8.405225890482775242e+00,-1.356302774462221521e+02,1.191000000000000059e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.191000000000000059e+00
1.571647046449873564e+01,-1.538772141714303814e+02,1.064000000000000057e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.064000000000000057e+00
1.478860065936017776e+01,-1.508470892910022485e+02,1.056000000000000050e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.056000000000000050e+00
2.392231952086556745e+01,-2.061285528748017271e+02,1.288000000000000034e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.288000000000000034e+00
2.164226224518008479e+01,-2.062855163788592847e+02,1.129999999999999893e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.129999999999999893e+00
5.041947759809065843e+01,-1.202618265861947435e+02,7.309999999999999831e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.309999999999999831e-01
5.332911468347534623e+01,-1.218707582171771264e+02,6.959999999999999520e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.959999999999999520e-01
5.358845697420835563e+01,-1.232773971743523163e+02,6.710000000000000409e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.710000000000000409e-01
5.455670207524485704e+01,-1.241888677198897994e+02,6.480000000000000204e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.480000000000000204e-01
5.335577092385106113e+01,-1.207835029328043390e+02,6.270000000000000018e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.270000000000000018e-01
4.852227502835448547e+01,-1.183247202680684893e+02,6.239999999999999991e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.239999999999999991e-01
4.943166417782101973e+01,-1.176300074102642270e+02,6.209999999999999964e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.209999999999999964e-01
5.134292567608225966e+01,-1.197385490691497694e+02,6.129999999999999893e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.129999999999999893e-01
5.329283455752674570e+01,-1.203041332531425240e+02,6.069999999999999840e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.069999999999999840e-01
4.248572427698503873e+01,-1.138515497046537348e+02,5.979999999999999760e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.979999999999999760e-01
4.719521138387732151e+01,-1.168238614685024999e+02,5.450000000000000400e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.450000000000000400e-01
4.637612762963399149e+01,-1.145742226308122014e+02,4.380000000000000004e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.380000000000000004e-01
5.628503787609841424e+01,-1.243286561120965104e+02,4.199999999999999845e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.199999999999999845e-01
-2.218110993281938281e+00,-1.874976540349154845e+02,1.298000000000000043e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.298000000000000043e+00
-4.289628166233189432e+00,-1.867710532576277558e+02,1.284000000000000030e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.284000000000000030e+00
-9.271473568513057373e+00,-1.850776938398746552e+02,1.282999999999999918e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.282999999999999918e+00
-8.863458965348080199e+00,-1.850098278111580328e+02,1.280999999999999917e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.280999999999999917e+00
-3.748557050651870615e+00,-1.880693783707672253e+02,1.280000000000000027e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.280000000000000027e+00
-9.572213195120916396e+00,-1.839405002141698446e+02,1.249000000000000110e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.249000000000000110e+00
-8.625807646429166198e+00,-1.860207406872119691e+02,1.237000000000000099e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.237000000000000099e+00
-4.960578427114524125e+00,-1.874752129783829560e+02,1.223999999999999977e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.223999999999999977e+00
-6.640084726627915934e+00,-1.877818631956068032e+02,1.221999999999999975e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.221999999999999975e+00
-1.061764828047715170e+01,-1.843060639636707947e+02,1.171999999999999931e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.171999999999999931e+00
-6.539245227181353037e+00,-1.855870684283513583e+02,1.161000000000000032e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.161000000000000032e+00
-1.019039445168152369e+01,-1.797115862653803333e+02,1.098999999999999977e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.098999999999999977e+00
-1.232207963798753880e+01,-1.815863320664813045e+02,1.092000000000000082e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.092000000000000082e+00
-1.371041011208109595e+01,-1.526959978505325353e+02,1.272999999999999909e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.272999999999999909e+00
1.760695221856702020e+01,-1.729455904449861805e+02,1.143999999999999906e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.143999999999999906e+00
-3.169927884791977846e+01,-2.261939647804236699e+02,1.060000000000000053e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.060000000000000053e+00
-1.704106024392973495e+01,-1.784193559713156958e+02,1.145999999999999908e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.145999999999999908e+00
-1.424520275892224142e+01,-1.712901155028459641e+02,1.072000000000000064e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.072000000000000064e+00
-1.305033568649925257e+01,-1.776728105134274927e+02,9.310000000000000497e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.310000000000000497e-01
-2.154145084529463361e+01,-1.221249029557989019e+02,1.006999999999999895e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.006999999999999895e+00
-2.189608727671112831e+01,-1.202829103200529914e+02,9.989999999999999991e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.989999999999999991e-01
-2.205415349527541480e+01,-1.253644139515049147e+02,9.719999999999999751e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.719999999999999751e-01
-2.336810753811709418e+01,-1.267255714386861030e+02,9.509999999999999565e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.509999999999999565e-01
5.068379912780318364e+01,-1.336638647497077557e+02,5.010000000000000009e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.010000000000000009e-01
5.322651733848638855e+01,-1.369287836865116219e+02,4.329999999999999960e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.329999999999999960e-01
5.583282313887122683e+01,-1.392244236522877543e+02,4.309999999999999942e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.309999999999999942e-01
-4.148081726137548486e+01,-1.404136318651805766e+02,1.558000000000000052e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.558000000000000052e+00
-3.977286811665911159e+01,-1.391033955810071916e+02,1.493000000000000105e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.493000000000000105e+00
-3.801111806265730308e+01,-1.412077765738584674e+02,1.399000000000000021e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.399000000000000021e+00
-3.910830228663981245e+01,-1.423010518130279252e+02,1.387999999999999901e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.387999999999999901e+00
-3.746886449806671493e+01,-1.364659034065768424e+02,1.340000000000000080e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.340000000000000080e+00
-3.753521678958460939e+01,-1.446632959811128103e+02,1.320000000000000062e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.320000000000000062e+00
-3.667751747888419800e+01,-1.400485541006490848e+02,1.270000000000000018e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.270000000000000018e+00
-3.813734520835522801e+01,-1.349126369618052763e+02,1.241000000000000103e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.241000000000000103e+00
-3.623837539907358263e+01,-1.358547754369489269e+02,1.231000000000000094e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.231000000000000094e+00
2.952058478800114116e+01,-1.472377008090090271e+02,1.183999999999999941e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.183999999999999941e+00
3.468160588562209057e+01,-1.410921185382556757e+02,9.020000000000000240e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.020000000000000240e-01
-5.626569580834824791e+01,-1.207754919854080100e+02,1.955999999999999961e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.955999999999999961e+00
-5.465444035281613822e+01,-1.216432343556171958e+02,1.749000000000000110e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.749000000000000110e+00
-5.478303499708883351e+01,-1.177367768897948537e+02,1.743999999999999995e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.743999999999999995e+00
-5.511547339137643320e+01,-1.191310955012889394e+02,1.731000000000000094e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.731000000000000094e+00
-5.440286872618738556e+01,-1.196420781150660417e+02,1.645999999999999908e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.645999999999999908e+00
-5.495402081156708363e+01,-1.163024630549014518e+02,1.643999999999999906e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.643999999999999906e+00
-5.145827055993024146e+01,-1.085656299089168328e+02,1.610000000000000098e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.610000000000000098e+00
-5.635204273729492286e+01,-1.142713875318395509e+02,1.608000000000000096e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.608000000000000096e+00
-5.401041719355900028e+01,-1.125919789172980785e+02,1.602999999999999980e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.602999999999999980e+00
-5.346255034308414622e+01,-1.170616057149591569e+02,1.526000000000000023e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.526000000000000023e+00
-5.292408841037005374e+01,-1.191260945389312695e+02,1.487000000000000099e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.487000000000000099e+00
-5.231494798753782760e+01,-1.148943704458697397e+02,1.467999999999999972e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.467999999999999972e+00
-5.201548431373574033e+01,-1.180712247791591238e+02,1.411000000000000032e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.411000000000000032e+00
-5.207912557255290409e+01,-1.166476468451929378e+02,1.306000000000000050e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.306000000000000050e+00
-4.817100868428405391e+01,-1.089182530242937474e+02,1.530999999999999917e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.530999999999999917e+00
2.320968182708695693e+01,-1.467603609068520711e+02,1.336000000000000076e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.336000000000000076e+00
2.306640452465228819e+01,-1.492236395720308622e+02,1.237999999999999989e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.237999999999999989e+00
2.355315970042068585e+01,-1.501402192657303090e+02,1.231000000000000094e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.231000000000000094e+00
2.304168941933940928e+01,-1.483876750665638156e+02,1.229000000000000092e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.229000000000000092e+00
2.358073467706237025e+01,-1.485725275370363363e+02,1.207999999999999963e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.207999999999999963e+00
2.360814061246812301e+01,-1.514658928964822451e+02,1.197999999999999954e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.197999999999999954e+00
2.859415552619192624e+01,-1.518084676645459865e+02,1.173000000000000043e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.173000000000000043e+00
3.215190387993958154e+01,-1.574358697379356613e+02,9.649999999999999689e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.649999999999999689e-01
3.148910542530380141e+01,-1.538467451275109283e+02,9.150000000000000355e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.150000000000000355e-01
6.206327612509671354e+01,-1.317049050336814275e+02,7.880000000000000338e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.880000000000000338e-01
1.478367403252609158e+01,-1.930143680744920403e+02,1.054999999999999938e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.054999999999999938e+00
1.656820916811935618e+01,-1.956809815440145996e+02,1.030000000000000027e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.030000000000000027e+00
-1.548009189816750641e+01,-1.596467532568057095e+02,1.387999999999999901e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.387999999999999901e+00
-1.377647632668074174e+01,-1.609267130756159361e+02,1.383000000000000007e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.383000000000000007e+00
-1.131415558960847534e+01,-1.637739438047470628e+02,1.379999999999999893e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.379999999999999893e+00
-1.320180362178478362e+01,-1.620752493354036687e+02,1.282000000000000028e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.282000000000000028e+00
-1.710368784371856776e+01,-1.639927113674756356e+02,1.104000000000000092e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.104000000000000092e+00
-1.401259619454387639e+01,-1.682423653162465200e+02,8.840000000000000080e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.840000000000000080e-01
-1.000132168497983365e+01,-1.624564459013647877e+02,1.495000000000000107e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.495000000000000107e+00
-1.169222095110360549e+01,-1.626746002599396661e+02,1.443000000000000060e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.443000000000000060e+00
-1.010022953655384548e+01,-1.657113220733043306e+02,1.401999999999999913e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.401999999999999913e+00
-9.897989450636320186e+00,-1.670360898028424685e+02,1.264000000000000012e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.264000000000000012e+00
-1.056379391832277115e+01,-1.579206882758509494e+02,1.155999999999999917e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.155999999999999917e+00
-1.001011270851083168e+01,-1.687470405377433735e+02,1.102999999999999980e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.102999999999999980e+00
-2.200594819042738592e+01,-1.428611646870891434e+02,1.193999999999999950e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.193999999999999950e+00
-2.317345613421872130e+01,-1.566873229640035561e+02,1.193999999999999950e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.193999999999999950e+00
-2.229652554104384166e+01,-1.416564343423279979e+02,1.165000000000000036e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.165000000000000036e+00
-2.533833003723341903e+01,-1.371101623714478990e+02,1.153000000000000025e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.153000000000000025e+00
-2.386563435491919449e+01,-1.427497369599045385e+02,1.114000000000000101e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.114000000000000101e+00
-1.387849916132166905e+00,-1.509604569322798113e+02,9.230000000000000426e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.230000000000000426e-01
-1.460297957551013681e+01,-1.459145225579625560e+02,1.131999999999999895e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.131999999999999895e+00
-1.323185546771064480e+01,-1.412986974314190434e+02,1.102999999999999980e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.102999999999999980e+00
-1.680401356223225662e+01,-1.440822502804298324e+02,1.149000000000000021e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.149000000000000021e+00
-3.133376262896694087e+01,-1.511297808476223850e+02,1.280000000000000027e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.280000000000000027e+00
-3.617597130475844835e+01,-1.426745574762882427e+02,1.294000000000000039e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.294000000000000039e+00
-1.556918046613782636e+01,-1.151329796214712502e+02,8.379999999999999671e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.379999999999999671e-01
1.348738592711277384e+00,-1.467596558724365252e+02,1.070000000000000062e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.070000000000000062e+00
-4.186857662732712981e+00,-1.535280881255445991e+02,1.032000000000000028e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.032000000000000028e+00
-3.360948080763220602e+00,-1.518981854329605028e+02,9.809999999999999831e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.809999999999999831e-01
3.418292249831370810e+00,-1.558968841758086796e+02,1.135999999999999899e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.135999999999999899e+00
9.310787108623422625e+00,-1.528120659718692878e+02,1.108000000000000096e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.108000000000000096e+00
3.960150001660920793e+00,-1.512550684084202999e+02,1.066999999999999948e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.066999999999999948e+00
8.642291345836595085e+00,-1.568811756546269294e+02,1.038999999999999924e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.038999999999999924e+00
7.962654960248618963e+00,-1.549909702867036003e+02,1.036999999999999922e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.036999999999999922e+00
-2.107998286797758070e+01,-1.615796324109488751e+02,1.229000000000000092e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.229000000000000092e+00
-2.350465358573850239e+01,-1.620193125039446613e+02,1.118999999999999995e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.118999999999999995e+00
-3.333364695298205760e+01,-1.442978842665866921e+02,1.207999999999999963e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.207999999999999963e+00
-2.708000182082410845e+01,-1.498781387932968698e+02,1.106000000000000094e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.106000000000000094e+00
-2.870483259006030963e+01,-1.483341278457859289e+02,1.098999999999999977e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.098999999999999977e+00
-1.302566903540864685e+00,-1.563142147251383847e+02,1.102000000000000091e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.102000000000000091e+00
-1.561130480598006365e+01,-1.553874969863253170e+02,1.375000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.375000000000000000e+00
-2.341582113870885351e+01,-1.205166420755528378e+02,9.290000000000000480e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.290000000000000480e-01
-3.091891632199007844e+01,-2.279091624139267935e+02,1.225000000000000089e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.225000000000000089e+00
1.882728749024774828e+01,-1.869097026628107301e+02,1.161000000000000032e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.161000000000000032e+00
2.045531083973683550e+01,-1.908900900652062376e+02,1.096999999999999975e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.096999999999999975e+00
-3.182384786390978704e+01,-2.275375877810882059e+02,1.062000000000000055e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.062000000000000055e+00
-3.225830413423106080e+01,-2.275693862338906683e+02,1.058000000000000052e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.058000000000000052e+00
2.011611105451826020e+01,-1.888061011989939004e+02,1.032000000000000028e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.032000000000000028e+00
-3.089290890769288112e+01,-2.267119459516713391e+02,1.022000000000000020e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.022000000000000020e+00
-3.098344318464863889e+01,-2.276023340442840777e+02,8.900000000000000133e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.900000000000000133e-01
-3.202915878483560164e+01,-2.280273187699233972e+02,8.539999999999999813e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.539999999999999813e-01
-3.147234038265142431e+01,-2.268815099679577258e+02,8.449999999999999734e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.449999999999999734e-01
2.761209135632962131e+01,-1.893632454723522471e+02,7.219999999999999751e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.219999999999999751e-01
6.325598310005757696e+01,-1.761136585636564291e+02,7.820000000000000284e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.820000000000000284e-01
6.384543516346719372e+01,-1.721752215171653120e+02,7.810000000000000275e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.810000000000000275e-01
6.349234238113928797e+01,-1.716130943923180325e+02,7.800000000000000266e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.800000000000000266e-01
6.354287890059780608e+01,-1.744865036462870194e+02,7.339999999999999858e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.339999999999999858e-01
6.448529520199913634e+01,-1.758743258267592751e+02,7.129999999999999671e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.129999999999999671e-01
5.998193337353971089e+01,-1.788131827848773696e+02,6.840000000000000524e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.840000000000000524e-01
5.818357383378129555e+01,-1.772029083425260012e+02,6.700000000000000400e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.700000000000000400e-01
6.325991425288003001e+01,-1.779504244164277793e+02,7.870000000000000329e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.870000000000000329e-01
6.217722701726947321e+01,-1.769598884211452230e+02,7.810000000000000275e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.810000000000000275e-01
-5.038875060823187368e+01,-1.183060206753513768e+02,1.143999999999999906e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.143999999999999906e+00
-4.763506808779202117e+01,-1.133354197613901988e+02,1.143999999999999906e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.143999999999999906e+00
-4.451348679500259209e+01,-1.126258952541816427e+02,1.195000000000000062e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.195000000000000062e+00
-4.333498145620338704e+01,-1.148306016063044694e+02,1.108999999999999986e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.108999999999999986e+00
-4.372101054786052288e+01,-1.114895864029507493e+02,1.082000000000000073e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.082000000000000073e+00
-4.290238231286033965e+01,-1.133389903457092629e+02,1.068999999999999950e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.068999999999999950e+00
1.788173993494827130e+01,-2.003613153002496006e+02,1.058000000000000052e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.058000000000000052e+00
1.824684273055568440e+01,-1.987526726172929159e+02,1.032999999999999918e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.032999999999999918e+00
1.742227735343947970e+01,-1.978544420360323386e+02,1.024999999999999911e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.024999999999999911e+00
1.501596501505002301e+01,-1.113198770319265378e+02,1.445000000000000062e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.445000000000000062e+00
1.318360654314700575e+01,-1.176782894275237368e+02,1.334000000000000075e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.334000000000000075e+00
1.321265809948742387e+01,-1.160276241715262842e+02,1.312999999999999945e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.312999999999999945e+00
1.406249758952483475e+01,-1.229962376353168452e+02,1.292999999999999927e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.292999999999999927e+00
1.640309779244288890e+01,-1.114324993651158309e+02,1.286999999999999922e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.286999999999999922e+00
1.574749359255749681e+01,-1.133991338050136051e+02,1.243999999999999995e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.243999999999999995e+00
1.244052593330200729e+01,-1.135273690230035015e+02,1.116999999999999993e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.116999999999999993e+00
1.196690113372355668e+01,-1.078513776148897563e+02,8.559999999999999831e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.559999999999999831e-01
-1.459140231073647698e+01,-1.080872405949305346e+02,7.039999999999999591e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.039999999999999591e-01
-1.731928426594100756e+01,-1.084780286198669330e+02,5.380000000000000338e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.380000000000000338e-01
-3.616822323952708729e+01,-1.034295426457821208e+02,1.280999999999999917e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.280999999999999917e+00
-3.620966511175316072e+01,-1.029109145549241191e+02,1.280999999999999917e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.280999999999999917e+00
-3.000402868603262974e+01,-9.663558030732913551e+01,1.149999999999999911e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.149999999999999911e+00
-2.984183281170111002e+01,-9.953875669319369024e+01,1.129999999999999893e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.129999999999999893e+00
-3.177285688846372125e+01,-9.678248538770253617e+01,1.094000000000000083e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.094000000000000083e+00
-3.479666166467499266e+01,-1.045361855110946294e+02,1.064000000000000057e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.064000000000000057e+00
-3.110638885670900322e+01,-1.026238324636800741e+02,1.030999999999999917e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.030999999999999917e+00
-2.308159441163204662e+01,-9.845949215601361004e+01,1.026000000000000023e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.026000000000000023e+00
-2.729748648337274730e+01,-9.723374150907660862e+01,1.022999999999999909e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.022999999999999909e+00
-2.256541269289236595e+01,-9.662737700381758543e+01,9.929999999999999938e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.929999999999999938e-01
-3.063572429802548314e+01,-1.042106967986530464e+02,9.909999999999999920e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.909999999999999920e-01
-2.826906329915300020e+01,-9.391268012313713598e+01,9.499999999999999556e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.499999999999999556e-01
-3.818992606540489732e+01,-1.040510219259335969e+02,9.090000000000000302e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.090000000000000302e-01
-1.972025600141286716e+01,-9.933659712978790424e+01,9.050000000000000266e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.050000000000000266e-01
